test,failure_file,config,exception,message,stacktrace
org.apache.hadoop.fs.TestFSMainOperationsLocalFileSystem#testGlobStatusWithMultipleMatchesOfSingleChar,id_000000,[fs.defaultFS=file:///, hadoop.security.dns.log-slow-lookups.threshold.ms=614220072, hadoop.security.auth_to_local.mechanism=MIT, hadoop.security.groups.cache.secs=1112929858, hadoop.security.authentication=simple, fs.client.resolve.remote.symlinks=true, hadoop.security.dns.log-slow-lookups.enabled=false, hadoop.service.shutdown.timeout=30s, hadoop.security.groups.cache.background.reload.threads=32735316, hadoop.security.auth_to_local=RULE:[1:$1] RULE:[2:$1], hadoop.security.groups.cache.background.reload=true, hadoop.user.group.static.mapping.overrides=dr.who=;, hadoop.security.token.service.use_ip=false, hadoop.kerberos.min.seconds.before.relogin=693243671, hadoop.kerberos.keytab.login.autorenewal.enabled=true, fs.permissions.umask-mode=022, hadoop.security.groups.negative-cache.secs=46929193, hadoop.security.group.mapping=org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback, file.bytes-per-checksum=1556166213, fs.automatic.close=false, hadoop.security.groups.cache.warn.after.ms=759970626],java.lang.AssertionError,expected:<2> but was:<0>,[org.junit.Assert.fail(Assert.java:89), org.junit.Assert.failNotEquals(Assert.java:835), org.junit.Assert.assertEquals(Assert.java:647), org.junit.Assert.assertEquals(Assert.java:633), org.apache.hadoop.fs.FSMainOperationsBaseTest.testGlobStatusWithMultipleMatchesOfSingleChar(FSMainOperationsBaseTest.java:475)]
org.apache.hadoop.fs.TestFSMainOperationsLocalFileSystem#testGlobStatusWithMultipleWildCardMatches,id_000000,[fs.defaultFS=file:///, hadoop.security.dns.log-slow-lookups.threshold.ms=331741600, hadoop.security.auth_to_local.mechanism=MIT, hadoop.security.groups.cache.secs=459190150, hadoop.security.authentication=simple, fs.client.resolve.remote.symlinks=false, hadoop.security.dns.log-slow-lookups.enabled=true, hadoop.service.shutdown.timeout=30s, hadoop.security.groups.cache.background.reload.threads=1398691830, hadoop.security.auth_to_local=RULE:[1:$1] RULE:[2:$1], hadoop.security.groups.cache.background.reload=false, hadoop.user.group.static.mapping.overrides=dr.who=;, hadoop.security.token.service.use_ip=true, hadoop.kerberos.min.seconds.before.relogin=696786475, hadoop.kerberos.keytab.login.autorenewal.enabled=false, fs.permissions.umask-mode=022, hadoop.security.groups.negative-cache.secs=2063288690, hadoop.security.group.mapping=org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback, file.bytes-per-checksum=1393854018, fs.automatic.close=false, hadoop.security.groups.cache.warn.after.ms=393143971],java.nio.file.AccessDeniedException,/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/6yEML8eSiu/test: Permission denied,[org.apache.hadoop.fs.FileUtil.list(FileUtil.java:1455), org.apache.hadoop.fs.RawLocalFileSystem.listStatus(RawLocalFileSystem.java:601), org.apache.hadoop.fs.FileSystem.listStatus(FileSystem.java:1972), org.apache.hadoop.fs.FileSystem.listStatus(FileSystem.java:2014), org.apache.hadoop.fs.ChecksumFileSystem.listStatus(ChecksumFileSystem.java:761)]
org.apache.hadoop.fs.TestFSMainOperationsLocalFileSystem#testListStatus,id_000000,[fs.defaultFS=file:///, hadoop.security.dns.log-slow-lookups.threshold.ms=1361814892, hadoop.security.auth_to_local.mechanism=hadoop, hadoop.security.groups.cache.secs=1075513987, hadoop.security.authentication=simple, fs.client.resolve.remote.symlinks=true, hadoop.security.dns.log-slow-lookups.enabled=true, hadoop.service.shutdown.timeout=30s, hadoop.security.groups.cache.background.reload.threads=939800626, hadoop.security.auth_to_local=RULE:[1:$1] RULE:[2:$1], hadoop.security.groups.cache.background.reload=true, hadoop.user.group.static.mapping.overrides=dr.who=;, hadoop.security.token.service.use_ip=true, hadoop.kerberos.min.seconds.before.relogin=2088038555, hadoop.kerberos.keytab.login.autorenewal.enabled=false, fs.permissions.umask-mode=022, hadoop.security.groups.negative-cache.secs=1514400898, hadoop.security.group.mapping=org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback, file.bytes-per-checksum=1441977827, fs.automatic.close=true, hadoop.security.groups.cache.warn.after.ms=812887465],java.io.FileNotFoundException,File file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/xwyFY1wKzd/test does not exist,[org.apache.hadoop.fs.RawLocalFileSystem.listStatus(RawLocalFileSystem.java:597), org.apache.hadoop.fs.FileSystem.listStatus(FileSystem.java:1972), org.apache.hadoop.fs.FileSystem.listStatus(FileSystem.java:2014), org.apache.hadoop.fs.ChecksumFileSystem.listStatus(ChecksumFileSystem.java:761), org.apache.hadoop.fs.FSMainOperationsBaseTest.testListStatus(FSMainOperationsBaseTest.java:311)]
org.apache.hadoop.fs.TestFSMainOperationsLocalFileSystem#testListStatusFilterWithSomeMatches,id_000000,[fs.defaultFS=file:///, hadoop.security.dns.log-slow-lookups.threshold.ms=1884048663, hadoop.security.auth_to_local.mechanism=hadoop, hadoop.security.groups.cache.secs=1396615875, hadoop.security.authentication=simple, fs.client.resolve.remote.symlinks=false, hadoop.security.dns.log-slow-lookups.enabled=true, hadoop.service.shutdown.timeout=30s, hadoop.security.groups.cache.background.reload.threads=1627129456, hadoop.security.auth_to_local=RULE:[1:$1] RULE:[2:$1], hadoop.security.groups.cache.background.reload=true, hadoop.user.group.static.mapping.overrides=dr.who=;, hadoop.security.token.service.use_ip=false, hadoop.kerberos.min.seconds.before.relogin=1523391697, hadoop.kerberos.keytab.login.autorenewal.enabled=false, fs.permissions.umask-mode=022, hadoop.security.groups.negative-cache.secs=1375711872, hadoop.security.group.mapping=org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback, file.bytes-per-checksum=996869861, fs.automatic.close=true, hadoop.security.groups.cache.warn.after.ms=150765900],java.io.FileNotFoundException,File file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/23ZTKBStEZ/test/hadoop does not exist,[org.apache.hadoop.fs.RawLocalFileSystem.listStatus(RawLocalFileSystem.java:597), org.apache.hadoop.fs.FileSystem.listStatus(FileSystem.java:1972), org.apache.hadoop.fs.FileSystem.listStatus(FileSystem.java:2014), org.apache.hadoop.fs.ChecksumFileSystem.listStatus(ChecksumFileSystem.java:761), org.apache.hadoop.fs.FileSystem.listStatus(FileSystem.java:1972)]
org.apache.hadoop.fs.TestFSMainOperationsLocalFileSystem#testListStatusThrowsExceptionForUnreadableDir,id_000000,[fs.defaultFS=file:///, hadoop.security.dns.log-slow-lookups.threshold.ms=651527529, hadoop.security.auth_to_local.mechanism=MIT, hadoop.security.groups.cache.secs=579622733, hadoop.security.authentication=simple, fs.client.resolve.remote.symlinks=true, hadoop.security.dns.log-slow-lookups.enabled=true, hadoop.service.shutdown.timeout=30s, hadoop.security.groups.cache.background.reload.threads=592224938, hadoop.security.auth_to_local=RULE:[1:$1] RULE:[2:$1], hadoop.security.groups.cache.background.reload=true, hadoop.user.group.static.mapping.overrides=dr.who=;, hadoop.security.token.service.use_ip=false, hadoop.kerberos.min.seconds.before.relogin=1623304731, hadoop.kerberos.keytab.login.autorenewal.enabled=false, fs.permissions.umask-mode=022, hadoop.security.groups.negative-cache.secs=802211018, hadoop.security.group.mapping=org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback, file.bytes-per-checksum=1687285457, fs.automatic.close=true, hadoop.security.groups.cache.warn.after.ms=1105464292],org.apache.hadoop.util.Shell$ExitCodeException,chmod: cannot access '/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/Ev0wzW4j8D/test/hadoop/dir/foo': No such file or directory
org.apache.hadoop.fs.TestFSMainOperationsLocalFileSystem#testRenameDirectoryToItself,id_000000,[fs.defaultFS=file:///, hadoop.security.dns.log-slow-lookups.threshold.ms=1275051440, hadoop.security.auth_to_local.mechanism=MIT, hadoop.security.groups.cache.secs=424942848, hadoop.security.authentication=simple, fs.client.resolve.remote.symlinks=false, hadoop.security.dns.log-slow-lookups.enabled=true, hadoop.service.shutdown.timeout=30s, hadoop.security.groups.cache.background.reload.threads=1301792573, hadoop.security.auth_to_local=RULE:[1:$1] RULE:[2:$1], hadoop.security.groups.cache.background.reload=false, hadoop.user.group.static.mapping.overrides=dr.who=;, hadoop.security.token.service.use_ip=false, hadoop.kerberos.min.seconds.before.relogin=1642322254, hadoop.kerberos.keytab.login.autorenewal.enabled=false, fs.permissions.umask-mode=022, hadoop.security.groups.negative-cache.secs=2069095389, hadoop.security.group.mapping=org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback, file.bytes-per-checksum=1793166987, fs.automatic.close=true, hadoop.security.groups.cache.warn.after.ms=1471975331],java.lang.AssertionError,null,[org.junit.Assert.fail(Assert.java:87), org.junit.Assert.assertTrue(Assert.java:42), org.junit.Assert.assertTrue(Assert.java:53), org.apache.hadoop.fs.FSMainOperationsBaseTest.testRenameDirectoryToItself(FSMainOperationsBaseTest.java:942), org.apache.hadoop.fs.TestFSMainOperationsLocalFileSystem.testRenameDirectoryToItself$$CONFUZZ(TestFSMainOperationsLocalFileSystem.java)]
org.apache.hadoop.fs.TestFileContext#testConfBasedAndAPIBasedSetUMask,id_000000,[fs.permissions.umask-mode=666],org.junit.ComparisonFailure,Default UMask changed! expected:<[022]> but was:<[666]>,[org.junit.Assert.assertEquals(Assert.java:117), org.apache.hadoop.fs.TestFileContext.testConfBasedAndAPIBasedSetUMask(TestFileContext.java:54), org.apache.hadoop.fs.TestFileContext.testConfBasedAndAPIBasedSetUMask$$CONFUZZ(TestFileContext.java), jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method), jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)]
org.apache.hadoop.fs.TestFileContextDeleteOnExit#testDeleteOnExit,id_000000,[fs.permissions.umask-mode=660],java.io.FileNotFoundException,/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/PIdU7Soi89/file1 (Permission denied),[java.io.FileOutputStream.open0(Native Method), java.io.FileOutputStream.open(FileOutputStream.java:298), java.io.FileOutputStream.<init>(FileOutputStream.java:237), org.apache.hadoop.fs.RawLocalFileSystem$LocalFSFileOutputStream.<init>(RawLocalFileSystem.java:321), org.apache.hadoop.fs.RawLocalFileSystem$LocalFSFileOutputStream.<init>(RawLocalFileSystem.java:294)]
org.apache.hadoop.fs.TestFileSystemCaching#testCacheDisabled,id_000000,[file.bytes-per-checksum=0],java.lang.IllegalStateException,bytes per checksum should be positive but was 0,[org.apache.hadoop.thirdparty.com.google.common.base.Preconditions.checkState(Preconditions.java:562), org.apache.hadoop.fs.ChecksumFileSystem.setConf(ChecksumFileSystem.java:80), org.apache.hadoop.util.ReflectionUtils.setConf(ReflectionUtils.java:79), org.apache.hadoop.util.ReflectionUtils.newInstance(ReflectionUtils.java:139), org.apache.hadoop.fs.FileSystem.createFileSystem(FileSystem.java:3467)]
org.apache.hadoop.fs.TestFileSystemCaching#testCacheDualSemaphoreConstruction,id_000000,[file.bytes-per-checksum=0],java.lang.IllegalStateException,bytes per checksum should be positive but was 0,[org.apache.hadoop.thirdparty.com.google.common.base.Preconditions.checkState(Preconditions.java:562), org.apache.hadoop.fs.ChecksumFileSystem.setConf(ChecksumFileSystem.java:80), org.apache.hadoop.util.ReflectionUtils.setConf(ReflectionUtils.java:79), org.apache.hadoop.util.ReflectionUtils.newInstance(ReflectionUtils.java:139), org.apache.hadoop.fs.FileSystem.createFileSystem(FileSystem.java:3467)]
org.apache.hadoop.fs.TestFileSystemCaching#testCacheForUgi,id_000000,[file.bytes-per-checksum=0],java.lang.IllegalStateException,bytes per checksum should be positive but was 0,[org.apache.hadoop.thirdparty.com.google.common.base.Preconditions.checkState(Preconditions.java:562), org.apache.hadoop.fs.ChecksumFileSystem.setConf(ChecksumFileSystem.java:80), org.apache.hadoop.util.ReflectionUtils.setConf(ReflectionUtils.java:79), org.apache.hadoop.util.ReflectionUtils.newInstance(ReflectionUtils.java:139), org.apache.hadoop.fs.FileSystem.createFileSystem(FileSystem.java:3467)]
org.apache.hadoop.fs.TestFileSystemCaching#testCacheLargeSemaphoreConstruction,id_000001,[hadoop.security.dns.log-slow-lookups.threshold.ms=942376780],org.junit.ComparisonFailure,[Discarded FS instances] expected:<[9]L> but was:<[8]L>,[jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method), jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62), jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45), org.apache.hadoop.fs.TestFileSystemCaching.testCacheLargeSemaphoreConstruction(TestFileSystemCaching.java:398), org.apache.hadoop.fs.TestFileSystemCaching.testCacheLargeSemaphoreConstruction$$CONFUZZ(TestFileSystemCaching.java)]
org.apache.hadoop.fs.TestFileSystemCaching#testCacheLargeSemaphoreConstruction,id_000003,[file.bytes-per-checksum=0],java.lang.IllegalStateException,bytes per checksum should be positive but was 0,[org.apache.hadoop.thirdparty.com.google.common.base.Preconditions.checkState(Preconditions.java:562), org.apache.hadoop.fs.ChecksumFileSystem.setConf(ChecksumFileSystem.java:80), org.apache.hadoop.util.ReflectionUtils.setConf(ReflectionUtils.java:79), org.apache.hadoop.util.ReflectionUtils.newInstance(ReflectionUtils.java:139), org.apache.hadoop.fs.FileSystem.createFileSystem(FileSystem.java:3467)]
org.apache.hadoop.fs.TestFileSystemCaching#testCacheSingleSemaphoredConstruction,id_000000,[file.bytes-per-checksum=0],java.lang.IllegalStateException,bytes per checksum should be positive but was 0,[org.apache.hadoop.thirdparty.com.google.common.base.Preconditions.checkState(Preconditions.java:562), org.apache.hadoop.fs.ChecksumFileSystem.setConf(ChecksumFileSystem.java:80), org.apache.hadoop.util.ReflectionUtils.setConf(ReflectionUtils.java:79), org.apache.hadoop.util.ReflectionUtils.newInstance(ReflectionUtils.java:139), org.apache.hadoop.fs.FileSystem.createFileSystem(FileSystem.java:3467)]
org.apache.hadoop.fs.TestFileSystemCaching#testCloseAllForUGI,id_000000,[file.bytes-per-checksum=0],java.lang.IllegalStateException,bytes per checksum should be positive but was 0,[org.apache.hadoop.thirdparty.com.google.common.base.Preconditions.checkState(Preconditions.java:562), org.apache.hadoop.fs.ChecksumFileSystem.setConf(ChecksumFileSystem.java:80), org.apache.hadoop.util.ReflectionUtils.setConf(ReflectionUtils.java:79), org.apache.hadoop.util.ReflectionUtils.newInstance(ReflectionUtils.java:139), org.apache.hadoop.fs.FileSystem.createFileSystem(FileSystem.java:3467)]
org.apache.hadoop.fs.TestFileSystemInitialization#testInitializationWithRegisteredStreamFactory,id_000001,[hadoop.security.dns.log-slow-lookups.threshold.ms=980640007],java.lang.Error,factory already defined,[java.net.URL.setURLStreamHandlerFactory(URL.java:1232), org.apache.hadoop.fs.TestFileSystemInitialization.testInitializationWithRegisteredStreamFactory(TestFileSystemInitialization.java:48), org.apache.hadoop.fs.TestFileSystemInitialization.testInitializationWithRegisteredStreamFactory$$CONFUZZ(TestFileSystemInitialization.java), jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method), jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)]
org.apache.hadoop.fs.TestFileUtil#testWriteStringFileContext,id_000000,[fs.permissions.umask-mode=666],java.io.FileNotFoundException,/tmp/junit8256020410572442418/tmp/writestring.out (Permission denied),[java.io.FileInputStream.open0(Native Method), java.io.FileInputStream.open(FileInputStream.java:219), java.io.FileInputStream.<init>(FileInputStream.java:157), org.apache.commons.io.FileUtils.openInputStream(FileUtils.java:2388), org.apache.commons.io.FileUtils.readFileToString(FileUtils.java:2506)]
org.apache.hadoop.fs.TestFsShellList#testListWithUGI,id_000000,[hadoop.security.authentication=DUMMYAUTH, fs.client.resolve.remote.symlinks=false, hadoop.security.dns.log-slow-lookups.enabled=true, hadoop.service.shutdown.timeout=30s, hadoop.security.groups.cache.background.reload.threads=1681700256, hadoop.security.auth_to_local=RULE:[1:$1] RULE:[2:$1], hadoop.security.groups.cache.background.reload=true, hadoop.user.group.static.mapping.overrides=dr.who=;, hadoop.security.token.service.use_ip=false, hadoop.kerberos.min.seconds.before.relogin=77119725, hadoop.kerberos.keytab.login.autorenewal.enabled=false, fs.permissions.umask-mode=666, hadoop.security.groups.negative-cache.secs=1957450978, hadoop.security.group.mapping=org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback, file.bytes-per-checksum=941777225, fs.automatic.close=false, hadoop.security.groups.cache.warn.after.ms=308341838],java.lang.IllegalArgumentException,Invalid attribute value for hadoop.security.authentication of DUMMYAUTH,[org.apache.hadoop.security.SecurityUtil.getAuthenticationMethod(SecurityUtil.java:720), org.apache.hadoop.security.UserGroupInformation.initialize(UserGroupInformation.java:312), org.apache.hadoop.security.UserGroupInformation.setConfiguration(UserGroupInformation.java:366), org.apache.hadoop.fs.FsShell.init(FsShell.java:102), org.apache.hadoop.fs.FsShell.run(FsShell.java:303)]
org.apache.hadoop.fs.TestFsShellReturnCode#testRmForceWithNonexistentGlob,id_000000,[hadoop.shell.missing.defaultFs.warning=true],java.lang.AssertionError,null,[org.junit.Assert.fail(Assert.java:87), org.junit.Assert.assertTrue(Assert.java:42), org.junit.Assert.assertTrue(Assert.java:53), org.apache.hadoop.fs.TestFsShellReturnCode.testRmForceWithNonexistentGlob(TestFsShellReturnCode.java:352), org.apache.hadoop.fs.TestFsShellReturnCode.testRmForceWithNonexistentGlob$$CONFUZZ(TestFsShellReturnCode.java)]
org.apache.hadoop.fs.TestLocalFSCopyFromLocal#testSourceIntoDestinationSubDirectory,id_000000,[fs.defaultFS=file:///, hadoop.security.dns.log-slow-lookups.threshold.ms=44145990, hadoop.security.auth_to_local.mechanism=MIT, hadoop.security.groups.cache.secs=199012418, hadoop.security.authentication=simple, fs.client.resolve.remote.symlinks=true, hadoop.security.dns.log-slow-lookups.enabled=true, hadoop.service.shutdown.timeout=30s, hadoop.security.groups.cache.background.reload.threads=83908188, hadoop.security.auth_to_local=RULE:[1:$1] RULE:[2:$1], hadoop.security.groups.cache.background.reload=true, hadoop.user.group.static.mapping.overrides=dr.who=;, hadoop.security.token.service.use_ip=true, hadoop.kerberos.min.seconds.before.relogin=630534426, hadoop.kerberos.keytab.login.autorenewal.enabled=false, fs.permissions.umask-mode=022, hadoop.security.groups.negative-cache.secs=997908485, hadoop.security.group.mapping=org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback, file.bytes-per-checksum=271804288, fs.automatic.close=true, hadoop.security.groups.cache.warn.after.ms=449970707],java.io.FileNotFoundException,File file:/tmp/parent8772021864153698996/child5431523084227587097/parent8772021864153698996/child5431523084227587097/parent8772021864153698996 does not exist,[org.apache.hadoop.fs.RawLocalFileSystem.deprecatedGetFileStatus(RawLocalFileSystem.java:779), org.apache.hadoop.fs.RawLocalFileSystem.getFileLinkStatusInternal(RawLocalFileSystem.java:1100), org.apache.hadoop.fs.RawLocalFileSystem.getFileStatus(RawLocalFileSystem.java:769), org.apache.hadoop.fs.FilterFileSystem.getFileStatus(FilterFileSystem.java:462), org.apache.hadoop.fs.contract.ContractTestUtils.verifyPathExists(ContractTestUtils.java:961)]
